osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606544,484,15125,Tonanitla,MEX,,1457985,tonanitla,MX-MEX-Tonanitla,,"{""area_sr"": 0.00095, ""area_km2"": 11, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.3, ""side_estim_deg"": 0.0308, ""elongation_factor"": 1.3}"
5606545,484,15107,Tonatico,MEX,,532067,tonatico,MX-MEX-Tonatico,,"{""area_sr"": 0.00773, ""area_km2"": 90, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0879, ""elongation_factor"": 2.05}"
5606560,484,15108,Tultepec,MEX,,15715203,tultepec,MX-MEX-Tultepec,,"{""area_sr"": 0.0023, ""area_km2"": 27, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.2, ""side_estim_deg"": 0.048, ""elongation_factor"": 2.16}"
5606561,484,15109,Tultitlán,MEX,,2637430,tultitlan,MX-MEX-Tultitlan,,"{""area_sr"": 0.00569, ""area_km2"": 66, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.1, ""side_estim_deg"": 0.0754, ""elongation_factor"": 2.29}"
5606581,484,15110,"Valle de Bravo",MEX,,1987209,valle.bravo,MX-MEX-ValleBravo,,"{""area_sr"": 0.03443, ""area_km2"": 401, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20, ""side_estim_deg"": 0.1856, ""elongation_factor"": 2.66}"
5606582,484,15122,"Valle de Chalco Solidaridad",MEX,,1962387,valle.chalco.solidaridad,MX-MEX-ValleChalcoSolidaridad,,"{""area_sr"": 0.00401, ""area_km2"": 47, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.8, ""side_estim_deg"": 0.0633, ""elongation_factor"": 1.9}"
5606601,484,15113,"Villa Guerrero",MEX,,3887947,villa.guerrero,MX-MEX-VillaGuerrero,,"{""area_sr"": 0.01967, ""area_km2"": 229, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.1, ""side_estim_deg"": 0.1403, ""elongation_factor"": 2.31}"
5606611,484,15114,"Villa Victoria",MEX,,3545911,villa.victoria,MX-MEX-VillaVictoria,,"{""area_sr"": 0.03654, ""area_km2"": 425, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1912, ""elongation_factor"": 2.65}"
5606612,484,15111,"Villa de Allende",MEX,,3850596,villa.allende,MX-MEX-VillaAllende,,"{""area_sr"": 0.02662, ""area_km2"": 310, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1632, ""elongation_factor"": 2.33}"
5606624,484,15112,"Villa del Carbón",MEX,,924096,villa.carbon,MX-MEX-VillaCarbon,,"{""area_sr"": 0.02614, ""area_km2"": 303, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.4, ""side_estim_deg"": 0.1617, ""elongation_factor"": 3.06}"
5606631,484,15043,Xalatlaco,MEX,,3019415,xalatlaco,MX-MEX-Xalatlaco,,"{""area_sr"": 0.00929, ""area_km2"": 108, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0964, ""elongation_factor"": 1.63}"
5606643,484,15115,Xonacatlán,MEX,,3300351,xonacatlan,MX-MEX-Xonacatlan,,"{""area_sr"": 0.0046, ""area_km2"": 53, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0678, ""elongation_factor"": 2.53}"
5606654,484,15116,Zacazonapan,MEX,,3308513,zacazonapan,MX-MEX-Zacazonapan,,"{""area_sr"": 0.00573, ""area_km2"": 67, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.2, ""side_estim_deg"": 0.0757, ""elongation_factor"": 1.84}"
5606657,484,15117,Zacualpan,MEX,,2123273,zacualpan,MX-MEX-Zacualpan,,"{""area_sr"": 0.02502, ""area_km2"": 292, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.1, ""side_estim_deg"": 0.1582, ""elongation_factor"": 2.97}"
5606673,484,15118,Zinacantepec,MEX,,1962165,zinacantepec,MX-MEX-Zinacantepec,,"{""area_sr"": 0.02661, ""area_km2"": 310, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1631, ""elongation_factor"": 2.6}"
5606680,484,15119,Zumpahuacán,MEX,,3023643,zumpahuacan,MX-MEX-Zumpahuacan,,"{""area_sr"": 0.01734, ""area_km2"": 202, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1317, ""elongation_factor"": 1.96}"
5606681,484,15120,Zumpango,MEX,,1115965,zumpango,MX-MEX-Zumpango,,"{""area_sr"": 0.01928, ""area_km2"": 224, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15, ""side_estim_deg"": 0.1389, ""elongation_factor"": 3.1}"
