osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037676,484,21070,Huatlatlauca,PUE,,10769258,huatlatlauca,MX-PUE-Huatlatlauca,,"{""area_sr"": 0.01442, ""area_km2"": 168, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13, ""side_estim_deg"": 0.1201, ""elongation_factor"": 2.61}"
6037678,484,21071,Huauchinango,PUE,,2984123,huauchinango,MX-PUE-Huauchinango,,"{""area_sr"": 0.02168, ""area_km2"": 251, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1473, ""elongation_factor"": 2.79}"
5570114,484,21072,Huehuetla,PUE,,3142191,huehuetla,MX-PUE-Huehuetla,,"{""area_sr"": 0.00416, ""area_km2"": 48, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.9, ""side_estim_deg"": 0.0645, ""elongation_factor"": 3.16}"
6037679,484,21073,"Huehuetlán el Chico",PUE,,3891487,huehuetlan.chico,MX-PUE-HuehuetlanChico,,"{""area_sr"": 0.01181, ""area_km2"": 138, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.8, ""side_estim_deg"": 0.1087, ""elongation_factor"": 2.71}"
6037680,484,21150,"Huehuetlán el Grande",PUE,,5929197,huehuetlan.grande,MX-PUE-HuehuetlanGrande,,"{""area_sr"": 0.01545, ""area_km2"": 180, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1243, ""elongation_factor"": 2.88}"
6037681,484,21074,Huejotzingo,PUE,,546562,huejotzingo,MX-PUE-Huejotzingo,,"{""area_sr"": 0.01485, ""area_km2"": 173, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1219, ""elongation_factor"": 3.26}"
6037683,484,21075,Hueyapan,PUE,,5904324,hueyapan,MX-PUE-Hueyapan,,"{""area_sr"": 0.00645, ""area_km2"": 75, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.6, ""side_estim_deg"": 0.0803, ""elongation_factor"": 2.13}"
5570733,484,21076,Hueytamalco,PUE,,5929401,hueytamalco,MX-PUE-Hueytamalco,,"{""area_sr"": 0.02754, ""area_km2"": 319, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.166, ""elongation_factor"": 2.93}"
5570111,484,21077,Hueytlalpan,PUE,,5929406,hueytlalpan,MX-PUE-Hueytlalpan,,"{""area_sr"": 0.00364, ""area_km2"": 42, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0603, ""elongation_factor"": 2.63}"
6037685,484,21078,"Huitzilan de Serdán",PUE,,10769319,huitzilan.serdan,MX-PUE-HuitzilanSerdan,,"{""area_sr"": 0.006, ""area_km2"": 70, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.3, ""side_estim_deg"": 0.0775, ""elongation_factor"": 2.04}"
4000856,484,21079,Huitziltepec,PUE,,5838015,huitziltepec,MX-PUE-Huitziltepec,,"{""area_sr"": 0.00433, ""area_km2"": 51, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.1, ""side_estim_deg"": 0.0658, ""elongation_factor"": 2.56}"
6037688,484,21081,"Ixcamilpa de Guerrero",PUE,,6793335,ixcamilpa.guerrero,MX-PUE-IxcamilpaGuerrero,,"{""area_sr"": 0.02631, ""area_km2"": 308, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1622, ""elongation_factor"": 3.38}"
6037689,484,21082,Ixcaquixtla,PUE,,5923615,ixcaquixtla,MX-PUE-Ixcaquixtla,,"{""area_sr"": 0.00913, ""area_km2"": 107, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0956, ""elongation_factor"": 2.02}"
6037695,484,21083,Ixtacamaxtitlán,PUE,,2330345,ixtacamaxtitlan,MX-PUE-Ixtacamaxtitlan,,"{""area_sr"": 0.04832, ""area_km2"": 561, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2198, ""elongation_factor"": 2.28}"
5570115,484,21084,Ixtepec,PUE,,5923652,ixtepec,MX-PUE-Ixtepec,,"{""area_sr"": 0.0017, ""area_km2"": 20, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.4, ""side_estim_deg"": 0.0412, ""elongation_factor"": 2.51}"
6037697,484,21085,"Izúcar de Matamoros",PUE,,6103259,izucar.matamoros,MX-PUE-IzucarMatamoros,,"{""area_sr"": 0.04595, ""area_km2"": 537, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2144, ""elongation_factor"": 2.84}"
5570885,484,21086,Jalpan,PUE,,6126975,jalpan,MX-PUE-Jalpan,,"{""area_sr"": 0.01753, ""area_km2"": 202, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.1324, ""elongation_factor"": 2.67}"
6037703,484,21087,Jolalpan,PUE,,3891543,jolalpan,MX-PUE-Jolalpan,,"{""area_sr"": 0.0514, ""area_km2"": 601, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 24.5, ""side_estim_deg"": 0.2267, ""elongation_factor"": 2.04}"
5570748,484,21088,Jonotla,PUE,,5934131,jonotla,MX-PUE-Jonotla,,"{""area_sr"": 0.00259, ""area_km2"": 30, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.5, ""side_estim_deg"": 0.0509, ""elongation_factor"": 4.06}"
5570883,484,21089,Jopala,PUE,,5818509,jopala,MX-PUE-Jopala,,"{""area_sr"": 0.01403, ""area_km2"": 162, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1185, ""elongation_factor"": 2.61}"
6037705,484,21090,"Juan C. Bonilla",PUE,,6299095,juan.c.bonilla,MX-PUE-JuanCBonilla,,"{""area_sr"": 0.00191, ""area_km2"": 22, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.7, ""side_estim_deg"": 0.0438, ""elongation_factor"": 2.08}"
6037706,484,21091,"Juan Galindo",PUE,,4501994,juan.galindo,MX-PUE-JuanGalindo,,"{""area_sr"": 0.00199, ""area_km2"": 23, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.8, ""side_estim_deg"": 0.0446, ""elongation_factor"": 1.91}"
6037707,484,21092,"Juan N. Méndez",PUE,,15153937,juan.n.mendez,MX-PUE-JuanNMendez,,"{""area_sr"": 0.01926, ""area_km2"": 225, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15, ""side_estim_deg"": 0.1388, ""elongation_factor"": 2.24}"
6037712,484,21095,"La Magdalena Tlatlauquitepec",PUE,,10783842,la.magdalena.tlatlauquitepec,MX-PUE-LaMagdalenaTlatlauquitepec,,"{""area_sr"": 0.00096, ""area_km2"": 11, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.4, ""side_estim_deg"": 0.031, ""elongation_factor"": 2.44}"
6037714,484,21093,Lafragua,PUE,,5479464,lafragua,MX-PUE-Lafragua,,"{""area_sr"": 0.0155, ""area_km2"": 180, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.1245, ""elongation_factor"": 3.79}"
