osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5961455,484,31011,Celestún,YUC,,2466510,celestun,MX-YUC-Celestun,,"{""area_sr"": 0.0518, ""area_km2"": 597, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2276, ""elongation_factor"": 5.21}"
5961456,484,31012,Cenotillo,YUC,,2575695,cenotillo,MX-YUC-Cenotillo,,"{""area_sr"": 0.04714, ""area_km2"": 543, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.3, ""side_estim_deg"": 0.2171, ""elongation_factor"": 1.82}"
5961459,484,31016,Chacsinkín,YUC,,2577505,chacsinkin,MX-YUC-Chacsinkin,,"{""area_sr"": 0.00991, ""area_km2"": 115, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0995, ""elongation_factor"": 2.15}"
5961461,484,31017,Chankom,YUC,,2577482,chankom,MX-YUC-Chankom,,"{""area_sr"": 0.0384, ""area_km2"": 443, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.1, ""side_estim_deg"": 0.196, ""elongation_factor"": 2.83}"
5961462,484,31018,Chapab,YUC,,2577517,chapab,MX-YUC-Chapab,,"{""area_sr"": 0.01467, ""area_km2"": 169, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13, ""side_estim_deg"": 0.1211, ""elongation_factor"": 1.99}"
5961463,484,31019,Chemax,YUC,,2669535,chemax,MX-YUC-Chemax,,"{""area_sr"": 0.1213, ""area_km2"": 1398, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 37.4, ""side_estim_deg"": 0.3483, ""elongation_factor"": 2.08}"
5961464,484,31021,Chichimilá,YUC,,2093657,chichimila,MX-YUC-Chichimila,,"{""area_sr"": 0.04068, ""area_km2"": 470, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.7, ""side_estim_deg"": 0.2017, ""elongation_factor"": 2.42}"
5961465,484,31020,"Chicxulub Pueblo",YUC,,2533073,chicxulub.pueblo,MX-YUC-ChicxulubPueblo,,"{""area_sr"": 0.00385, ""area_km2"": 44, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.7, ""side_estim_deg"": 0.062, ""elongation_factor"": 2.31}"
5961466,484,31022,Chikindzonot,YUC,,2576895,chikindzonot,MX-YUC-Chikindzonot,,"{""area_sr"": 0.04097, ""area_km2"": 474, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.8, ""side_estim_deg"": 0.2024, ""elongation_factor"": 2.28}"
5961467,484,31023,Chocholá,YUC,,2576853,chochola,MX-YUC-Chochola,,"{""area_sr"": 0.0254, ""area_km2"": 293, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.1, ""side_estim_deg"": 0.1594, ""elongation_factor"": 3}"
5961468,484,31024,Chumayel,YUC,,2977898,chumayel,MX-YUC-Chumayel,,"{""area_sr"": 0.00726, ""area_km2"": 84, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0852, ""elongation_factor"": 1.72}"
5961470,484,31013,Conkal,YUC,,2575664,conkal,MX-YUC-Conkal,,"{""area_sr"": 0.00551, ""area_km2"": 63, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8, ""side_estim_deg"": 0.0742, ""elongation_factor"": 2.45}"
5961473,484,31014,Cuncunul,YUC,,2577445,cuncunul,MX-YUC-Cuncunul,,"{""area_sr"": 0.01178, ""area_km2"": 136, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.7, ""side_estim_deg"": 0.1085, ""elongation_factor"": 3.02}"
5961475,484,31015,Cuzamá,YUC,,2669255,cuzama,MX-YUC-Cuzama,,"{""area_sr"": 0.00811, ""area_km2"": 93, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.09, ""elongation_factor"": 3.05}"
5961477,484,31026,Dzemul,YUC,,2466529,dzemul,MX-YUC-Dzemul,,"{""area_sr"": 0.01515, ""area_km2"": 174, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1231, ""elongation_factor"": 2.74}"
5961478,484,31027,Dzidzantún,YUC,,2466047,dzidzantun,MX-YUC-Dzidzantun,,"{""area_sr"": 0.01806, ""area_km2"": 208, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1344, ""elongation_factor"": 2.16}"
