osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606511,484,13069,Tizayuca,HID,,1939344,tizayuca,MX-HID-Tizayuca,,"{""area_sr"": 0.00662, ""area_km2"": 77, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0814, ""elongation_factor"": 1.88}"
5606515,484,13070,Tlahuelilpan,HID,,3844546,tlahuelilpan,MX-HID-Tlahuelilpan,,"{""area_sr"": 0.00272, ""area_km2"": 32, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.6, ""side_estim_deg"": 0.0522, ""elongation_factor"": 2.24}"
5606516,484,13071,Tlahuiltepa,HID,,3844689,tlahuiltepa,MX-HID-Tlahuiltepa,,"{""area_sr"": 0.04614, ""area_km2"": 532, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2148, ""elongation_factor"": 3.06}"
5606527,484,13072,Tlanalapa,HID,,3844703,tlanalapa,MX-HID-Tlanalapa,,"{""area_sr"": 0.00715, ""area_km2"": 83, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0846, ""elongation_factor"": 2.76}"
5606528,484,13073,Tlanchinol,HID,,3845211,tlanchinol,MX-HID-Tlanchinol,,"{""area_sr"": 0.03408, ""area_km2"": 392, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1846, ""elongation_factor"": 2.16}"
5606533,484,13074,Tlaxcoapan,HID,,2882111,tlaxcoapan,MX-HID-Tlaxcoapan,,"{""area_sr"": 0.00337, ""area_km2"": 39, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.058, ""elongation_factor"": 2.44}"
5606538,484,13075,Tolcayuca,HID,,27796582,tolcayuca,MX-HID-Tolcayuca,,"{""area_sr"": 0.01111, ""area_km2"": 129, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1054, ""elongation_factor"": 2.56}"
5606557,484,13076,"Tula de Allende",HID,,1353133,tula.allende,MX-HID-TulaAllende,,"{""area_sr"": 0.02903, ""area_km2"": 336, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.3, ""side_estim_deg"": 0.1704, ""elongation_factor"": 2.52}"
5606559,484,13077,"Tulancingo de Bravo",HID,,1962590,tulancingo.bravo,MX-HID-TulancingoBravo,,"{""area_sr"": 0.01878, ""area_km2"": 217, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.7, ""side_estim_deg"": 0.137, ""elongation_factor"": 2.72}"
5606621,484,13066,"Villa de Tezontepec",HID,,10832629,villa.tezontepec,MX-HID-VillaTezontepec,,"{""area_sr"": 0.00783, ""area_km2"": 91, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0885, ""elongation_factor"": 1.93}"
5606637,484,13078,Xochiatipan,HID,,3845537,xochiatipan,MX-HID-Xochiatipan,,"{""area_sr"": 0.01175, ""area_km2"": 135, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1084, ""elongation_factor"": 2.64}"
5606638,484,13079,Xochicoatlán,HID,,3845469,xochicoatlan,MX-HID-Xochicoatlan,,"{""area_sr"": 0.01534, ""area_km2"": 177, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.1239, ""elongation_factor"": 3.11}"
5606645,484,13080,Yahualica,HID,,3844619,yahualica,MX-HID-Yahualica,,"{""area_sr"": 0.0134, ""area_km2"": 154, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1158, ""elongation_factor"": 1.94}"
5606658,484,13081,"Zacualtipán de Ángeles",HID,,4674278,zacualtipan.angeles,MX-HID-ZacualtipanAngeles,,"{""area_sr"": 0.02364, ""area_km2"": 273, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1537, ""elongation_factor"": 3.4}"
5606665,484,13082,"Zapotlán de Juárez",HID,,3300386,zapotlan.juarez,MX-HID-ZapotlanJuarez,,"{""area_sr"": 0.00909, ""area_km2"": 105, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0953, ""elongation_factor"": 2.02}"
5606670,484,13083,Zempoala,HID,,3845508,zempoala,MX-HID-Zempoala,,"{""area_sr"": 0.0276, ""area_km2"": 320, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.1661, ""elongation_factor"": 2.97}"
5606672,484,13084,Zimapán,HID,,2606314,zimapan,MX-HID-Zimapan,,"{""area_sr"": 0.07568, ""area_km2"": 873, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 29.5, ""side_estim_deg"": 0.2751, ""elongation_factor"": 2.3}"
