osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037667,484,30065,"Emiliano Zapata",VER,,5371735,emiliano.zapata,MX-VER-EmilianoZapata,,"{""area_sr"": 0.03577, ""area_km2"": 416, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1891, ""elongation_factor"": 3.09}"
4525109,484,30066,Espinal,VER,,8778635,espinal,MX-VER-Espinal,,"{""area_sr"": 0.02282, ""area_km2"": 264, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.2, ""side_estim_deg"": 0.1511, ""elongation_factor"": 2.38}"
5572019,484,30067,"Filomeno Mata",VER,,13138788,filomeno.mata,MX-VER-FilomenoMata,,"{""area_sr"": 0.00365, ""area_km2"": 42, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.5, ""side_estim_deg"": 0.0604, ""elongation_factor"": 2.93}"
6037670,484,30068,"Fortín de las Flores",VER,,20270885,fortin.flores,MX-VER-FortinFlores,,"{""area_sr"": 0.00525, ""area_km2"": 61, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.8, ""side_estim_deg"": 0.0725, ""elongation_factor"": 3.52}"
4537017,484,30069,"Gutiérrez Zamora",VER,,2447227,gutierrez.zamora,MX-VER-GutierrezZamora,,"{""area_sr"": 0.01743, ""area_km2"": 201, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.132, ""elongation_factor"": 1.92}"
6037673,484,30070,Hidalgotitlán,VER,,20270887,hidalgotitlan,MX-VER-Hidalgotitlan,,"{""area_sr"": 0.09065, ""area_km2"": 1065, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 32.6, ""side_estim_deg"": 0.3011, ""elongation_factor"": 3.69}"
6037677,484,30071,Huatusco,VER,,2448188,huatusco,MX-VER-Huatusco,,"{""area_sr"": 0.01742, ""area_km2"": 203, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.132, ""elongation_factor"": 4.02}"
5573192,484,30072,Huayacocotla,VER,,384578,huayacocotla,MX-VER-Huayacocotla,,"{""area_sr"": 0.04523, ""area_km2"": 522, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.9, ""side_estim_deg"": 0.2127, ""elongation_factor"": 2.55}"
6037682,484,30073,"Hueyapan de Ocampo",VER,,3847301,hueyapan.ocampo,MX-VER-HueyapanOcampo,,"{""area_sr"": 0.06063, ""area_km2"": 710, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 26.6, ""side_estim_deg"": 0.2462, ""elongation_factor"": 3.34}"
6037684,484,30074,"Huiloapan de Cuauhtémoc",VER,,3847180,huiloapan.cuauhtemoc,MX-VER-HuiloapanCuauhtemoc,,"{""area_sr"": 0.0016, ""area_km2"": 19, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.3, ""side_estim_deg"": 0.0401, ""elongation_factor"": 1.79}"
6037686,484,30075,"Ignacio de la Llave",VER,,5913660,ignacio.la.llave,MX-VER-IgnacioLaLlave,,"{""area_sr"": 0.03399, ""area_km2"": 397, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.9, ""side_estim_deg"": 0.1844, ""elongation_factor"": 1.81}"
5573193,484,30076,Ilamatlán,VER,,3846970,ilamatlan,MX-VER-Ilamatlan,,"{""area_sr"": 0.01347, ""area_km2"": 155, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1161, ""elongation_factor"": 3.07}"
6037687,484,30077,Isla,VER,,49953833,isla,MX-VER-Isla,,"{""area_sr"": 0.07911, ""area_km2"": 927, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 30.4, ""side_estim_deg"": 0.2813, ""elongation_factor"": 3.24}"
5573194,484,30078,Ixcatepec,VER,,3846947,ixcatepec,MX-VER-Ixcatepec,,"{""area_sr"": 0.01539, ""area_km2"": 177, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.3, ""side_estim_deg"": 0.124, ""elongation_factor"": 2.82}"
6037690,484,30079,"Ixhuacán de los Reyes",VER,,3888173,ixhuacan.reyes,MX-VER-IxhuacanReyes,,"{""area_sr"": 0.01288, ""area_km2"": 150, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1135, ""elongation_factor"": 2.88}"
6037691,484,30081,Ixhuatlancillo,VER,,3391844,ixhuatlancillo,MX-VER-Ixhuatlancillo,,"{""area_sr"": 0.00449, ""area_km2"": 52, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.067, ""elongation_factor"": 1.61}"
5573195,484,30083,"Ixhuatlán de Madero",VER,,3846681,ixhuatlan.madero,MX-VER-IxhuatlanMadero,,"{""area_sr"": 0.05972, ""area_km2"": 689, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2444, ""elongation_factor"": 2.59}"
6037692,484,30080,"Ixhuatlán del Café",VER,,3846759,ixhuatlan.cafe,MX-VER-IxhuatlanCafe,,"{""area_sr"": 0.0111, ""area_km2"": 129, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1054, ""elongation_factor"": 2.64}"
6037693,484,30082,"Ixhuatlán del Sureste",VER,,3846842,ixhuatlan.sureste,MX-VER-IxhuatlanSureste,,"{""area_sr"": 0.01337, ""area_km2"": 157, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1156, ""elongation_factor"": 2.05}"
6037694,484,30084,Ixmatlahuacan,VER,,3846632,ixmatlahuacan,MX-VER-Ixmatlahuacan,,"{""area_sr"": 0.0297, ""area_km2"": 347, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1723, ""elongation_factor"": 2.46}"
